"","X.1","site_code","year","block","plot","trt","Family","Taxon","num_leaves","leaf_pct_N","leaf_pct_C","leaf_N15_delta_air","leaf_C13_delta_PDB","leaf_N15_pct_atom","leaf_C13_pct_atom","leaf_area_mm2","leaf_dry_mass_g","SLA","leaf_ppm_P","leaf_ppm_B","leaf_ppm_Na","leaf_ppm_Ca","leaf_ppm_Fe","leaf_ppm_K","leaf_ppm_Mg","leaf_ppm_Mn","leaf_ppm_Cu","leaf_ppm_Zn","leaf_ppm_Sr","leaf_ppm_Pb","leaf_ppm_Mo","SLA_v2","Ntrt","Ptrt","Ktrt","Nfix","sum_INT_cover","sum_NAT_cover","sum_UNK_cover","total_cover","INT_rich","NAT_rich","UNK_rich","rich","site_year_rich","site_richness","site_native_richness","site_introduced_richness","plot_beta","dead_mass","live_mass","total_mass","unsorted_mass","proportion_par","Ambient_PAR","Ground_PAR","par_rat","site_name","continent","country","region","managed","burned","grazed","anthropogenic","habitat","elevation","latitude","longitude","experiment_type","N","P","K","Exclose","year_trt","first_nutrient_year","first_fenced_year","X","precip","PET","SPEI_12","SPEI_6","SPEI_24","SPEI_12.class","SPEI_6.class","SPEI_24.class","precip.mean","PET.mean","p_pet","tmp","par","vpd","z","provenance","lifespan","lifeform","functional_group","photosynthetic_pathway","n","Ntrt_fac","Ptrt_fac","Ktrt_fac","sla_m2_g","lma","narea","lai","par_per_leaf_area","delta","chi","max_cover","spp_lai","spp_live_mass","pct_C_mean","pct_N_mean","pct_P_mean","pct_K_mean","pct_Mg_mean","pct_Ca_mean","spp_mass_N"
"2381",50694,"smith.us",2011,3,26,"NPK+Fence","Rubiaceae","GALIUM APARINE",0,3.40437637239421,46.867448587365,4.03058274568036,-27.5897189585026,0.367811935683531,1.07542468613679,19.17,0.0116,1652.58620689655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16525.86207,1,1,1,"no",23.15,50.5,0,73.65,9,2,0,11,39,57,4,43,5.1818,529.482,607.439,1136.921,NA,0.128955427,1469.5,189.5,0.128955427015992,"Smith Prairie","North America","US","Pacific Coast (North America)",0,0,0,0,"mesic grassland",62,48.20658068,-122.624754,"Experimental (Full Factorial)",1,1,1,1,2,2008,2008,7521,2259.8,690.0000143982,1.04624946449287,1.52590222733475,1.02968954929773,1,2,1,1995.87804880488,739.919525746783,3.27507239542732,10.1559253246753,598.725864616823,0.348981883542798,61,"NAT","ANNUAL","HERB","FORB","C3",2381,"1","1","1",0.01652586207,60.511215437005,2.06002952098596,2.38173076899592,174.972876059218,20.1455284260478,0.696704797612734,50,1.19086538449796,303.7195,NA,NA,NA,NA,NA,NA,NA
"2382",5168,"summ.za",2012,1,9,"Control","Asteraceae","HELICHRYSUM PANNOSUM",5,1.33353298332125,45.32383966,-1.875081077,-31.43,0.36560904,1.071223344,40.882,0.3727,109.691440837134,1599.5694,11.350394,114.86354,4509.34,131.428,12034.726,571.9384,396.0968,3.775156,76.29622,26.01368,0.7740656,0.4790324,1096.914408,0,0,0,"no",0,216,0,216,0,29,0,29,82,105,104,0,3.6207,NA,347.975,347.975,NA,0.152612519,1933,295,0.152612519399897,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,0,0,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","HERB","FORB","C3",2382,"0","0","0",0.001096914408,911.64815842222,12.1571288844011,2.18587572426571,264.829363987937,24.1903011656359,0.875677042727254,30,0.655762717279713,104.3925,NA,NA,NA,NA,NA,NA,NA
"2383",5195,"summ.za",2012,1,2,"K","Fabaceae","TEPHROSIA MACROPODA",5,2.94046627973404,50.44754841,-0.499352403,-29.017,0.366111119,1.073863419,1584.2,1.2508,1266.54940837864,3833.191,40.30955,75.7759,5017.2525,121.5845,31783.5,3084.76525,18.015695,12.55196,15.5966175,27.994705,0.048810375,4.6842825,12665.49408,0,0,1,"yes",0,213,0,213,0,36,0,36,82,105,104,0,2.9167,NA,383.925,383.925,NA,0.251669235,1947,490,0.251669234720082,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,0,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","HERB","LEGUME","C3",2383,"0","0","1",0.01266549408,78.9546774633209,2.32163566708172,1.6042321096134,299.428938244812,21.6450751454969,0.763056422367119,25,0.401058027403351,95.98125,NA,NA,NA,NA,NA,NA,NA
"2384",51951,"summ.za",2012,1,7,"NK","Fabaceae","TEPHROSIA MACROPODA",5,2.79403685583647,52.630016,-1.121069111,-29.498,0.365884221,1.073336385,1560.5,1.1849,1316.98877542409,596.03475,13.1022385,724.1888,4641.966,180.5209,8431.326,838.13275,581.29835,3.0235935,13.3759145,39.78828,0.88760495,0.0652612,13169.88775,1,0,1,"yes",0,221,0,221,0,25,0,25,82,105,104,0,4.2,NA,513.075,513.075,NA,0.030721966,1953,60,0.0307219662058372,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",1,0,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","HERB","LEGUME","C3",2384,"1","0","1",0.01316988775,75.9307914374593,2.12153429769094,4.04974112634253,186.641109659453,22.1514226657956,0.785461179902462,20,0.809948225268507,102.615,NA,NA,NA,NA,NA,NA,NA
"2385",51952,"summ.za",2012,2,17,"NP","Fabaceae","TEPHROSIA MACROPODA",5,3.72822951634774,51.50818315,-1.010461582,-29.019,0.365924588,1.073861026,2127.5,1.7302,1229.62663275922,1214.6058,25.7730285,41.00196,6402.693,117.004965,5096.9145,3350.7255,142.656945,3.1807425,20.55249,47.363445,0.28613805,0.00370872,12296.26633,1,1,0,"yes",0,173,0,173,0,28,0,28,82,105,104,0,3.75,NA,460.875,460.875,NA,0.120716113,1955,236,0.120716112531969,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",1,1,0,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","HERB","LEGUME","C3",2385,"1","1","0",0.01229626633,81.325499396531,3.03200127281867,2.45850426441146,250.592969485104,21.6471795019676,0.763149535485292,19,0.467115810238177,87.56625,NA,NA,NA,NA,NA,NA,NA
"2386",51953,"summ.za",2012,3,24,"NP","Fabaceae","TEPHROSIA MACROPODA",5,2.85076532335615,50.0777422,-1.044665185,-29.504,0.365912105,1.073330049,1711.2,1.2064,1418.4350132626,995.8408,23.532592,62.3496,3272.728,63.55152,5250.888,1878.2504,70.03688,2.52904,16.859432,35.65696,0.1585032,0.003590736,14184.35013,1,1,0,"yes",0,225,0,225,0,35,0,35,82,105,104,0,3,NA,588.475,588.475,NA,0.042761463,1941,83,0.0427614631633179,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",1,1,0,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","HERB","LEGUME","C3",2386,"1","1","0",0.01418435013,70.5002337671426,2.00979621711872,3.66525345973536,199.571872254036,22.157742020575,0.785740797370577,30,1.09957603792061,176.5425,NA,NA,NA,NA,NA,NA,NA
"2387",51954,"summ.za",2012,3,25,"P","Fabaceae","TEPHROSIA MACROPODA",5,3.01671835961296,50.46299611,-1.033871605,-28.634,0.365916045,1.074282423,1964.6,1.4734,1333.37858015474,1326.0888,21.778536,74.40327,9584.877,98.27085,2320.6554,4077.168,166.518,3.189072,24.19557,54.97617,0.2808099,0.01100028,13333.7858,0,1,0,"yes",0,174,0,174,0,30,0,30,82,105,104,0,3.5,NA,359.775,359.775,NA,0.29825462,1948,581,0.298254620123203,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,1,0,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","HERB","LEGUME","C3",2387,"0","1","0",0.0133337858,74.9974549613659,2.26246199306199,1.40675317133787,312.658330105768,21.2422506037889,0.745232327601278,30,0.422025951401361,107.9325,NA,NA,NA,NA,NA,NA,NA
"2388",51955,"summ.za",2012,3,28,"K","Fabaceae","TEPHROSIA MACROPODA",5,2.5222417398275,51.73431214,-0.87767523,-28.892,0.365973049,1.073999635,2000.8,1.402,1427.10413694722,709.4315,24.2329185,32.874415,4384.1175,103.09789,12627.293,1436.0248,89.4929,3.0132725,30.132725,43.60839,0.31529435,0.010320135,14271.04137,0,0,1,"yes",0,211,0,211,0,34,0,34,82,105,104,0,3.0882,NA,420.8,420.8,NA,0.111167513,1970,219,0.111167512690355,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,0,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","HERB","LEGUME","C3",2388,"0","0","1",0.01427104137,70.0719712089238,1.76738450575138,2.55432219990178,245.85760548984,21.5135700663572,0.757237613555628,32,0.817383103968571,134.656,NA,NA,NA,NA,NA,NA,NA
"2389",51956,"summ.za",2012,3,29,"PK","Fabaceae","TEPHROSIA MACROPODA",5,3.46781857772902,51.26950753,-0.976566239,-28.985,0.365936958,1.074,2046,1.5072,1357.48407643312,1186.64415,26.2579305,65.138535,5706.351,94.3368,12122.7915,1457.34975,156.8862,3.9247185,43.451325,37.83726,0.1973895,0.011510115,13574.84076,0,1,1,"yes",0,232,0,232,0,32,0,32,82,105,104,0,3.2813,NA,496.725,496.725,NA,0.123658661,1957,242,0.123658661216147,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,1,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","HERB","LEGUME","C3",2389,"0","1","1",0.01357484076,73.665689173064,2.55459245455563,2.43050028051092,252.002526501241,21.611406620907,0.761566664641902,60,1.45830016830655,298.035,NA,NA,NA,NA,NA,NA,NA
"2390",5217,"summ.za",2012,1,4,"NPK","Poaceae","ALLOTEROPSIS SEMIALATA",5,1.22383926376043,45.95634942,-0.081189275,-28.492,0.366263729,1.074437885,1069.1,0.8146,1312.42327522711,645.738,23.56599,513.603,4099.632,118.53084,10816.686,1248.2736,258.2952,4.80282,54.1179,35.57304,0.26427,0.3224094,13124.23275,1,1,1,"no",0,236,0,236,0,34,0,34,82,105,104,0,3.0882,NA,464.475,464.475,NA,0.067141404,1966,132,0.0671414038657172,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",1,1,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C3",2390,"1","1","1",0.01312423275,76.1949303284034,0.932503474353905,3.14064462572179,219.603210945685,21.0929812209472,0.738627487652532,20,0.628128925144358,92.895,NA,NA,NA,NA,NA,NA,NA
"2391",52171,"summ.za",2012,1,5,"PK","Poaceae","ALLOTEROPSIS SEMIALATA",5,0.955704807253003,47.92073917,-0.487375797,-27.886,0.36611549,1.075100908,1103,0.747,1476.57295850067,1512.8344,14.059728,39.98924,3958.192,88.10092,9258.144,715.4456,516.338,5.482048,61.16988,24.853708,0.265956,0.2652372,14765.72959,0,1,1,"no",0,234,0,234,0,38,0,38,82,105,104,0,2.7632,NA,266.725,266.725,NA,0.091286307,1928,176,0.0912863070539419,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,1,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C3",2391,"0","1","1",0.01476572959,67.724388009736,0.647245231891723,2.78343544201435,235.062150819884,20.4564485235271,0.710462324049871,27,0.751527569343874,72.01575,NA,NA,NA,NA,NA,NA,NA
"2392",52172,"summ.za",2012,1,7,"NK","Poaceae","ALLOTEROPSIS SEMIALATA",5,1.3984191298853,49.00205137,0.092802116,-27.253,0.366327227,1.075793545,1632.5,1.1961,1364.8524370872,721.28,10.32185,75.558,3915.1,109.8335,5818.75,612.01,166.0365,3.39815,20.1684,27.195,0.379015,0.19992,13648.52437,1,0,1,"no",0,221,0,221,0,25,0,25,82,105,104,0,4.2,NA,513.075,513.075,NA,0.030721966,1953,60,0.0307219662058372,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",1,0,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C3",2392,"1","0","1",0.01364852437,73.2679938791068,1.02459364248862,4.04974112634253,186.641109659453,19.7924023409992,0.681079749601737,23,0.931440459058783,118.00725,NA,NA,NA,NA,NA,NA,NA
"2393",5219,"summ.za",2012,1,5,"PK","Poaceae","ARISTIDA JUNCIFORMIS",5,0.931916985745751,48.40218118,-2.904093611,-12.745,0.365233494,1.091663097,3115.513,0.3449,9033.0907509423,2858.02,10.66252,36.9534,3581.6,132.132,7100.28,2386.12,100.0912,3.5816,46.464,23.716,0.2662,0.061468,90330.90751,0,1,1,"no",0,234,0,234,0,38,0,38,82,105,104,0,2.7632,NA,266.725,266.725,NA,0.091286307,1928,176,0.0912863070539419,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,1,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C4",2393,"0","1","1",0.09033090751,11.0704079873137,0.103167012425131,2.78343544201435,235.062150819884,4.80625572926954,0.213818804878705,18,0.501018379562583,48.0105,NA,NA,NA,NA,NA,NA,NA
"2394",52191,"summ.za",2012,1,6,"P","Poaceae","ARISTIDA JUNCIFORMIS",5,0.986223243881622,48.8966675,-3.31813482,-12.808,0.365082386,1.091593556,2352.595,0.2515,9354.25447316103,923.232,17.10522,33.51606,4161.39,112.9101,9405.915,579.2205,360.6375,6.462135,45.30585,33.5943,0.3322755,0.0799515,93542.54473,0,1,0,"no",0,186,0,186,0,28,0,28,82,105,104,0,3.75,NA,266.025,266.025,NA,0.303810505,1942,590,0.303810504634398,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,1,0,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C4",2394,"0","1","0",0.09354254473,10.690322813928,0.105430448436938,1.38529199064129,314.145775167149,4.87037982479599,0.247568328839993,17,0.235499638409019,45.22425,NA,NA,NA,NA,NA,NA,NA
"2395",52192,"summ.za",2012,3,22,"NPK","Poaceae","ARISTIDA JUNCIFORMIS",5,1.23828008219911,48.89704358,-2.287941654,-12.72,0.365458364,1.091689735,2429.463,0.2375,10229.3178947368,1080.201,10.5624,5.41323,3371.655,141.5655,5819.1,644.2575,171.639,3.73107,30.29355,17.7507,0.414672,0.208803,102293.1789,1,1,1,"no",0,157,0,157,0,28,0,28,82,105,104,0,3.75,NA,408.225,408.225,NA,0.085259373,1947,166,0.0852593733949666,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",1,1,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C4",2395,"1","1","1",0.1022931789,9.77582289213616,0.121052067744383,2.86285722908797,231.485583451281,4.78081192772061,0.200427330379266,23,0.658457162690234,93.89175,NA,NA,NA,NA,NA,NA,NA
"2396",5223,"summ.za",2012,2,13,"K","Poaceae","DIHETEROPOGON AMPLECTENS",5,1.41557297114441,48.29328162,-0.654457414,-13.161,0.366054513,1.091207497,435.2,0.2519,1727.66971020246,896.50385,18.4540235,25.796518,12132.8625,190.2626,11806.905,1552.28205,427.8494,6.625388,19.2314925,107.25209,0.70430965,0.15911555,17276.6971,0,0,1,"no",0,163,0,163,0,27,0,27,82,105,104,0,3.8889,NA,291.275,291.275,NA,0.281682914,1949,549,0.281682914315033,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,0,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C4",2396,"0","0","1",0.0172766971,57.8814338303124,0.819353932612739,1.47322471860236,308.11411376527,5.2298297898644,0.436752520981265,15,0.220983707790354,43.69125,NA,NA,NA,NA,NA,NA,NA
"2397",52231,"summ.za",2012,2,14,"NK","Poaceae","DIHETEROPOGON AMPLECTENS",5,1.72106011439793,48.97724225,-0.155830128,-13.135,0.366236489,1.091235955,366.6,0.1776,2064.18918918919,885.3135,15.022166,39.225633,10334.78,143.63385,11559.28,1763.5249,269.07163,5.640047,36.29418,82.31089,0.5955968,0.3220435,20641.89189,1,0,1,"no",0,168,0,168,0,33,0,33,82,105,104,0,3.1818,NA,659.425,659.425,NA,0.131511088,1939,255,0.131511088189789,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",1,0,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C4",2397,"1","0","1",0.02064189189,48.4451718538673,0.833770530128443,2.35891175591189,255.659698532305,5.20334594904065,0.422813657389816,6,0.141534705354713,39.5655,NA,NA,NA,NA,NA,NA,NA
"2398",52232,"summ.za",2012,3,28,"K","Poaceae","DIHETEROPOGON AMPLECTENS",5,1.66713501795655,47.03955174,-0.504064567,-12.869,0.3661094,1.09152749,311.7,0.1622,1921.70160295931,989.7216,13.55928,4.910976,10725.12,138.62688,16381.68,1584.5424,329.5152,4.555824,13.754496,94.95024,0.491568,0.0526848,19217.01603,0,0,1,"no",0,211,0,211,0,34,0,34,82,105,104,0,3.0882,NA,420.8,420.8,NA,0.111167513,1970,219,0.111167512690355,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,0,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C4",2398,"0","0","1",0.01921701603,52.0372152699922,0.867530638135472,2.55432219990178,245.85760548984,4.93247603408261,0.280250544254005,16,0.408691551984285,67.328,NA,NA,NA,NA,NA,NA,NA
"2399",5234,"summ.za",2012,1,4,"NPK","Poaceae","MONOCYMBIUM CERESIIFORME",5,1.4573244814109,49.4475547,-0.644043559,-13.402,0.366058314,1.090944105,193.8,0.0979,1979.57099080695,512.302,12.92623,283.89245,2395.8525,149.512075,10518.015,1696.38225,182.791925,4.40105,14.1402275,17.4632675,0.46705525,0.179998,19795.70991,1,1,1,"no",0,236,0,236,0,34,0,34,82,105,104,0,3.0882,NA,464.475,464.475,NA,0.067141404,1966,132,0.0671414038657172,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",1,1,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C4",2399,"1","1","1",0.01979570991,50.5159958671065,0.736181974799862,3.14064462572179,219.603210945685,5.47538105692491,0.565990029960477,20,0.628128925144358,92.895,NA,NA,NA,NA,NA,NA,NA
"2400",52341,"summ.za",2012,1,6,"P","Poaceae","MONOCYMBIUM CERESIIFORME",5,1.496667378413,50.54585526,-2.347659692,-13.291,0.365436569,1.091065545,154.1,0.0799,1928.66082603254,767.0528,22.819456,718.8992,3091.072,88.93824,8353.92,1733.5296,156.3776,3.956864,25.39008,23.90656,0.178752,0.04372736,19286.60826,0,1,0,"no",0,186,0,186,0,28,0,28,82,105,104,0,3.75,NA,266.025,266.025,NA,0.303810505,1942,590,0.303810504634398,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,1,0,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C4",2400,"0","1","0",0.01928660826,51.8494484109981,0.776013780254486,1.38529199064129,314.145775167149,5.36226992963478,0.506457857702514,24,0.332470077753908,63.846,NA,NA,NA,NA,NA,NA,NA
"2401",52342,"summ.za",2012,1,9,"Control","Poaceae","MONOCYMBIUM CERESIIFORME",5,1.41626590771764,48.63801884,-0.747095116,-13.333,0.366020705,1.091020005,114.2,0.0578,1975.7785467128,2135.7824,11.863296,128.62848,6678.272,180.2112,8747.904,1363.136,190.4256,4.107648,34.43712,37.98784,0.9273216,0.1186816,19757.78547,0,0,0,"no",0,216,0,216,0,29,0,29,82,105,104,0,3.6207,NA,347.975,347.975,NA,0.152612519,1933,295,0.152612519399897,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,0,0,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C4",2401,"0","0","0",0.01975778547,50.6129597124328,0.71681409329405,2.18587572426571,264.829363987937,5.40506574153185,0.528981969227287,30,0.655762717279713,104.3925,NA,NA,NA,NA,NA,NA,NA
"2402",52343,"summ.za",2012,2,11,"PK","Poaceae","MONOCYMBIUM CERESIIFORME",5,1.44492606104091,46.5834998,-0.964958366,-13.48,0.365941195,1.090858774,164.1,0.0918,1787.58169934641,2976.462,14.085792,5.605903,5789.894,138.17957,14318.692,555.4665,925.0788,3.945326,88.10607,37.84625,1.0187046,0.03537751,17875.81699,0,1,1,"no",0,191,0,191,0,30,0,30,82,105,104,0,3.5,NA,324.425,324.425,NA,0.18115942,1932,350,0.181159420289855,"Summerveld","Africa","ZA","Sub-saharan Africa",1,1,0,0,"mesic grassland",679,-29.81161,30.71573,"Experimental (Nutrients Only)",0,1,1,0,0,2011,NA,7750,824.4,1259.1000199357,-1.29616976777345,-2.15913626451121,-0.411177405744911,-2,-2,0,927.446341560975,1172.595142736,0.654753384915442,19.4514880952381,870.803795859927,0.553306359118869,468,"NAT","PERENNIAL","GRASS","GRASS","C4",2402,"0","1","1",0.01787581699,55.9414990967638,0.808313299386106,1.98648588405698,276.00549678584,5.55487977942667,0.607831462856143,20,0.397297176811396,64.885,NA,NA,NA,NA,NA,NA,NA
